2024-09-25 00:28:22 INFO  Util:20 - ----conectar banco - configurando manualmente
2024-09-25 00:28:22 INFO  Util:27 - sgbd => postgresql
2024-09-25 00:28:22 INFO  Util:28 - banco => meu_projeto
2024-09-25 00:28:22 INFO  Util:29 - ip => localhost
2024-09-25 00:28:22 INFO  Util:34 - ----configurando postgresql
2024-09-25 00:28:22 DEBUG logging:152 - Logging Provider: org.jboss.logging.Log4j2LoggerProvider
2024-09-25 00:28:22 DEBUG HibernatePersistenceProvider:86 - Located and parsed 1 persistence units; checking each
2024-09-25 00:28:22 DEBUG HibernatePersistenceProvider:95 - Checking persistence-unit [name=hibernate-postgresql, explicit-provider=org.hibernate.jpa.HibernatePersistenceProvider] against incoming persistence unit name [hibernate-postgresql]
2024-09-25 00:28:22 DEBUG ProviderChecker:81 - Persistence-unit [hibernate-postgresql] requested PersistenceProvider [org.hibernate.jpa.HibernatePersistenceProvider]
2024-09-25 00:28:22 DEBUG LogHelper:102 - PersistenceUnitInfo [
	name: hibernate-postgresql
	persistence provider classname: org.hibernate.jpa.HibernatePersistenceProvider
	classloader: null
	excludeUnlistedClasses: false
	JTA datasource: null
	Non JTA datasource: null
	Transaction type: RESOURCE_LOCAL
	PU root URL: file:/C:/Users/Gabri/IdeaProjects/Artista/target/classes/
	Shared Cache Mode: null
	Validation Mode: null
	Jar files URLs []
	Managed classes names [
		model.Apresentacao
		model.Artista
		model.Cidade]
	Mapping files names []
	Properties [
		jakarta.persistence.jdbc.password: admin
		hibernate.dialect: org.hibernate.dialect.PostgreSQLDialect
		hibernate.show_sql: true
		jakarta.persistence.jdbc.url: jdbc:postgresql://localhost:5432/meu_projeto
		jakarta.persistence.jdbc.driver: org.postgresql.Driver
		hibernate.hbm2ddl.auto: validate
		hibernate.format_sql: true
		jakarta.persistence.jdbc.user: postgres]
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sinh)] under sinh; prior registration was org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@3a1706e1
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(cosh)] under cosh; prior registration was org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@3c6c4689
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(acosh)] under acosh; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(asinh)] under asinh; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(atanh)] under atanh; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(cbrt)] under cbrt; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(pi)] under pi; prior registration was org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@594d9f07
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(ltrim)] under ltrim; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(rtrim)] under rtrim; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(repeat)] under repeat; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(md5)] under md5; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(initcap)] under initcap; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(substr)] under substr; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(substr)] under substring; prior registration was NamedSqmFunctionTemplate(substring)
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(translate)] under translate; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(to_number)] under to_number; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(to_char)] under to_char; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(to_date)] under to_date; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(to_timestamp)] under to_timestamp; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.ConcatPipeFunction@39ffda4a] under concat; prior registration was NamedSqmFunctionTemplate(concat)
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(localtime)] under localtime; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(localtimestamp)] under localtimestamp; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(localtime)] under local_time; prior registration was org.hibernate.dialect.function.CurrentFunction@3d0cac1f
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(localtimestamp)] under local_datetime; prior registration was org.hibernate.dialect.function.CurrentFunction@3e8b3b79
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.LengthFunction@2dbfcf7] under character_length; prior registration was NamedSqmFunctionTemplate(character_length)
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:307 - Registering alternate key : length -> character_length
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.LengthFunction@239f017e] under bit_length; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.LengthFunction@38cedb7d] under octet_length; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(ascii)] under ascii; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(chr)] under chr; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:307 - Registering alternate key : char -> chr
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@772caabe] under position; prior registration was org.hibernate.dialect.function.LocatePositionEmulation@51dae791
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@2acdcce8] under bitand; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@7102ac3e] under bitor; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@3f598450] under bitxor; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@2db2a05f] under bitnot; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(bit_and)] under bit_and; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(bit_or)] under bit_or; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(bool_and)] under bool_and; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:307 - Registering alternate key : every -> bool_and
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(bool_or)] under bool_or; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:307 - Registering alternate key : any -> bool_or
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@695c938d] under median; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(stddev)] under stddev; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(stddev_pop)] under stddev_pop; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(stddev_samp)] under stddev_samp; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(variance)] under variance; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(var_pop)] under var_pop; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(var_samp)] under var_samp; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(covar_pop)] under covar_pop; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(covar_samp)] under covar_samp; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(corr)] under corr; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(regr_avgx)] under regr_avgx; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(regr_avgy)] under regr_avgy; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(regr_count)] under regr_count; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(regr_intercept)] under regr_intercept; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(regr_r2)] under regr_r2; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(regr_slope)] under regr_slope; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(regr_sxx)] under regr_sxx; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(regr_sxy)] under regr_sxy; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(regr_syy)] under regr_syy; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@7ed3df3b] under insert; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.MultipatternSqmFunctionDescriptor@7bd96822] under overlay; prior registration was org.hibernate.dialect.function.InsertSubstringOverlayEmulation@6587305a
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(soundex)] under soundex; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.MultipatternSqmFunctionDescriptor@64dae3b7] under locate; prior registration was NamedSqmFunctionTemplate(locate)
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(row_number)] under row_number; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(lag)] under lag; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(lead)] under lead; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(first_value)] under first_value; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(last_value)] under last_value; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(nth_value)] under nth_value; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.ListaggStringAggEmulation@1acb74ad] under listagg; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.PostgreSQLArrayConstructorFunction@5b5ac798] under array; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.PostgreSQLArrayConstructorFunction@42383cb0] under array_list; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.ArrayAggFunction@4364863] under array_agg; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.PostgreSQLArrayPositionFunction@72eb6200] under array_position; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.PostgreSQLArrayPositionsFunction@479111ba] under array_positions; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.PostgreSQLArrayPositionsFunction@753fd7a1] under array_positions_list; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@12a2585b] under array_length; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.PostgreSQLArrayConcatFunction@1e692555] under array_concat; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.PostgreSQLArrayConcatElementFunction@5f36c8e3] under array_prepend; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.PostgreSQLArrayConcatElementFunction@4da39ca9] under array_append; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.ArrayContainsOperatorFunction@4130955c] under array_contains; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.ArrayContainsOperatorFunction@2bfaba70] under array_contains_nullable; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.ArrayOverlapsOperatorFunction@3a6045c6] under array_overlaps; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.ArrayOverlapsOperatorFunction@68d6d775] under array_overlaps_nullable; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@6680f714] under array_get; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.ArraySetUnnestFunction@65bad087] under array_set; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(array_remove)] under array_remove; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.ArrayRemoveIndexUnnestFunction@3eb292cd] under array_remove_index; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@7fd987ef] under array_slice; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(array_replace)] under array_replace; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@7209ffb5] under array_trim; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.PostgreSQLArrayFillFunction@49469ffa] under array_fill; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.PostgreSQLArrayFillFunction@4d9754a8] under array_fill_list; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.ArrayToStringFunction@52b46d52] under array_to_string; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(make_date)] under make_date; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(make_time)] under make_time; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(make_timestamp)] under make_timestamp; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(make_timestamptz)] under make_timestamptz; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.InverseDistributionFunction@11d045b4] under mode; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.InverseDistributionFunction@1fbf088b] under percentile_cont; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.InverseDistributionFunction@1943c1f2] under percentile_disc; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.HypotheticalSetFunction@7ec95456] under rank; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.HypotheticalSetFunction@748a654a] under dense_rank; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.HypotheticalSetFunction@1d8b0500] under percent_rank; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.HypotheticalSetFunction@76544c0a] under cume_dist; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.PostgreSQLMinMaxFunction@748ac6f3] under min; prior registration was NamedSqmFunctionTemplate(min)
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.PostgreSQLMinMaxFunction@68f6e55d] under max; prior registration was NamedSqmFunctionTemplate(max)
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@6fff46bf] under bitxor; prior registration was org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@3f598450
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.PostgreSQLTruncRoundFunction@70f68288] under round; prior registration was NamedSqmFunctionTemplate(round)
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.PostgreSQLTruncFunction@6ca30b8a] under trunc; prior registration was null
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:307 - Registering alternate key : truncate -> trunc
2024-09-25 00:29:15 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@4a92c6a9] under date_trunc; prior registration was null
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - abs(NUMERIC arg)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - Double acos(NUMERIC arg)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - Double acosh(NUMERIC arg)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - Boolean any(BOOLEAN predicate)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - array( ... )
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - array_agg(arg)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - array_append( ... )
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - array_concat( ... )
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - Boolean array_contains(ARRAY haystackArray, OBJECT needleElementOrArray)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - Boolean array_contains_nullable(ARRAY haystackArray, OBJECT needleElementOrArray)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - array_fill(OBJECT element, INTEGER elementCount)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - array_fill_list(OBJECT element, INTEGER elementCount)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - array_get(ARRAY array, INTEGER index)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - Integer array_length(ARRAY array)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - array_list( ... )
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - Boolean array_overlaps(ARRAY array0, OBJECT array1)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - Boolean array_overlaps_nullable(ARRAY array0, OBJECT array1)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - Integer array_position(ARRAY array, OBJECT element[, INTEGER startPosition])
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - int[] array_positions(ARRAY array, OBJECT element)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - List array_positions_list(ARRAY array, OBJECT element)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - array_prepend( ... )
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - array_remove( ... )
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - array_remove_index( ... )
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - array_replace(ARRAY array, OBJECT old, OBJECT new)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - array_set( ... )
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - array_slice(ARRAY array, INTEGER start, INTEGER end)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - String array_to_string( ... )
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - array_trim(ARRAY array, INTEGER elementsToRemove)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - Integer ascii(STRING arg)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - Double asin(NUMERIC arg)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - Double asinh(NUMERIC arg)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - Double atan(NUMERIC arg)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - Double atan2(NUMERIC arg0, NUMERIC arg1)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - Double atanh(NUMERIC arg)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - avg(arg)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - bit_and(arg)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - Integer bit_length(STRING_OR_CLOB arg)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - bit_or(arg)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - bitand(arg0, arg1)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - bitnot(arg)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - bitor(arg0, arg1)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - bitxor(arg0, arg1)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - Boolean bool_and(BOOLEAN predicate)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - Boolean bool_or(BOOLEAN predicate)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - cast(arg as Type)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - Double cbrt(NUMERIC arg)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - ceiling(NUMERIC arg)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - Character char(INTEGER arg)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - Integer character_length(STRING_OR_CLOB arg)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - Character chr(INTEGER arg)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - coalesce(arg0[, arg1[, ...]])
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - String collate(STRING string as COLLATION collation)
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - (STRING string0[, STRING string1[, ...]])
2024-09-25 00:29:15 DEBUG HQL_FUNCTIONS:100 - Double corr(NUMERIC arg0, NUMERIC arg1)
